num=1; x=1657; y=3507; width=5; height=5;
num=1240; x=659; y=531; width=54; height=56;
num=1241; x=618; y=493; width=43; height=15;
num=1242; x=1018; y=492; width=19; height=10;
num=1243; x=752; y=487; width=12; height=17;
num=1244; x=255; y=480; width=24; height=18;
num=1245; x=795; y=478; width=15; height=26;
num=1246; x=954; y=476; width=11; height=18;
num=1247; x=169; y=477; width=6; height=24;
num=1248; x=194; y=476; width=20; height=17;
num=1249; x=844; y=474; width=16; height=24;
num=1250; x=580; y=474; width=15; height=18;
num=1251; x=894; y=472; width=16; height=18;
num=1252; x=543; y=473; width=17; height=31;
num=1253; x=943; y=472; width=25; height=30;
num=1254; x=823; y=472; width=13; height=25;
num=1255; x=866; y=471; width=14; height=27;
num=1256; x=296; y=469; width=12; height=20;
num=1257; x=512; y=469; width=28; height=21;
num=1258; x=890; y=468; width=36; height=30;
num=1259; x=255; y=467; width=15; height=5;
num=1260; x=353; y=466; width=34; height=38;
num=1261; x=438; y=464; width=9; height=35;
num=1262; x=669; y=462; width=15; height=22;
num=1263; x=546; y=463; width=30; height=37;
num=1264; x=291; y=462; width=37; height=32;
num=1265; x=453; y=461; width=22; height=39;
num=1266; x=391; y=461; width=34; height=38;
num=1267; x=968; y=460; width=15; height=11;
num=1268; x=221; y=459; width=14; height=12;
num=1269; x=416; y=458; width=15; height=18;
num=1270; x=631; y=457; width=10; height=8;
num=1271; x=355; y=455; width=24; height=14;
num=1272; x=216; y=455; width=26; height=43;
num=1273; x=207; y=454; width=9; height=13;
num=1274; x=162; y=454; width=46; height=49;
num=1275; x=489; y=452; width=35; height=50;
num=1276; x=546; y=450; width=28; height=13;
num=1277; x=652; y=448; width=35; height=12;
num=1278; x=1013; y=442; width=33; height=38;
num=1279; x=157; y=435; width=844; height=96;
num=1280; x=528; y=405; width=5; height=4;
num=1281; x=1682; y=404; width=6; height=6;
num=1282; x=1514; y=404; width=7; height=5;
num=1283; x=1351; y=404; width=4; height=5;
num=1284; x=1186; y=404; width=5; height=6;
num=1285; x=363; y=404; width=6; height=5;
num=1286; x=201; y=404; width=5; height=5;
num=1287; x=2344; y=403; width=6; height=6;
num=1288; x=2181; y=403; width=5; height=5;
num=1289; x=2016; y=403; width=6; height=6;
num=1290; x=1849; y=403; width=6; height=6;
num=1291; x=1024; y=403; width=5; height=6;
num=1292; x=859; y=403; width=6; height=5;
num=1293; x=694; y=403; width=6; height=5;
num=1294; x=300; y=398; width=4; height=2;
num=1295; x=2253; y=397; width=5; height=3;
num=1296; x=2220; y=397; width=8; height=2;
num=1297; x=2172; y=397; width=8; height=2;
num=1298; x=1620; y=397; width=3; height=4;
num=1299; x=1598; y=397; width=16; height=8;
num=1300; x=1553; y=397; width=41; height=4;
num=1301; x=1541; y=397; width=11; height=4;
num=1302; x=1536; y=397; width=4; height=3;
num=1303; x=1462; y=397; width=16; height=4;
num=1304; x=1441; y=397; width=19; height=4;
num=1305; x=1434; y=397; width=6; height=7;
num=1306; x=1412; y=397; width=15; height=4;
num=1307; x=1376; y=397; width=5; height=3;
num=1308; x=1357; y=397; width=18; height=3;
num=1309; x=1341; y=397; width=14; height=4;
num=1310; x=1303; y=397; width=7; height=4;
num=1311; x=1290; y=397; width=12; height=3;
num=1312; x=208; y=397; width=4; height=3;
num=1313; x=200; y=397; width=7; height=3;
num=1314; x=187; y=397; width=12; height=3;
num=1315; x=183; y=397; width=3; height=3;
num=1316; x=159; y=397; width=6; height=3;
num=1317; x=144; y=397; width=4; height=3;
num=1318; x=136; y=397; width=7; height=3;
num=1319; x=2398; y=396; width=15; height=4;
num=1320; x=2394; y=396; width=3; height=4;
num=1321; x=2366; y=396; width=7; height=3;
num=1322; x=2360; y=396; width=4; height=4;
num=1323; x=2355; y=396; width=3; height=4;
num=1324; x=2338; y=396; width=7; height=4;
num=1325; x=2299; y=396; width=5; height=3;
num=1326; x=2295; y=396; width=3; height=4;
num=1327; x=2259; y=396; width=9; height=8;
num=1328; x=2245; y=396; width=6; height=4;
num=1329; x=2197; y=396; width=11; height=4;
num=1330; x=2089; y=396; width=5; height=4;
num=1331; x=1993; y=396; width=35; height=4;
num=1332; x=1988; y=396; width=4; height=3;
num=1333; x=1975; y=396; width=4; height=4;
num=1334; x=1933; y=396; width=5; height=8;
num=1335; x=1884; y=396; width=16; height=4;
num=1336; x=1870; y=396; width=13; height=4;
num=1337; x=1865; y=396; width=4; height=4;
num=1338; x=1852; y=396; width=7; height=4;
num=1339; x=1818; y=396; width=33; height=5;
num=1340; x=1809; y=396; width=8; height=4;
num=1341; x=1778; y=396; width=5; height=4;
num=1342; x=1710; y=396; width=67; height=8;
num=1343; x=1690; y=396; width=19; height=5;
num=1344; x=1656; y=396; width=32; height=5;
num=1345; x=1638; y=396; width=17; height=5;
num=1346; x=1624; y=396; width=12; height=4;
num=1347; x=1615; y=396; width=3; height=4;
num=1348; x=1480; y=396; width=54; height=5;
num=1349; x=1428; y=396; width=4; height=4;
num=1350; x=1407; y=396; width=4; height=5;
num=1351; x=1384; y=396; width=22; height=5;
num=1352; x=1335; y=396; width=4; height=4;
num=1353; x=1316; y=396; width=18; height=5;
num=1354; x=1311; y=396; width=4; height=5;
num=1355; x=1280; y=396; width=9; height=4;
num=1356; x=1239; y=396; width=21; height=4;
num=1357; x=1179; y=396; width=59; height=4;
num=1358; x=1173; y=396; width=5; height=4;
num=1359; x=1169; y=396; width=3; height=4;
num=1360; x=1165; y=396; width=2; height=4;
num=1361; x=1150; y=396; width=10; height=4;
num=1362; x=1142; y=396; width=6; height=4;
num=1363; x=1128; y=396; width=13; height=4;
num=1364; x=1115; y=396; width=12; height=4;
num=1365; x=1086; y=396; width=28; height=8;
num=1366; x=1076; y=396; width=9; height=4;
num=1367; x=993; y=396; width=6; height=3;
num=1368; x=958; y=396; width=6; height=3;
num=1369; x=917; y=396; width=4; height=3;
num=1370; x=766; y=396; width=5; height=3;
num=1371; x=734; y=396; width=13; height=3;
num=1372; x=650; y=396; width=6; height=4;
num=1373; x=617; y=396; width=4; height=3;
num=1374; x=579; y=396; width=24; height=3;
num=1375; x=568; y=396; width=9; height=3;
num=1376; x=564; y=396; width=3; height=3;
num=1377; x=548; y=396; width=7; height=3;
num=1378; x=535; y=396; width=12; height=3;
num=1379; x=472; y=396; width=62; height=4;
num=1380; x=460; y=396; width=8; height=4;
num=1381; x=445; y=396; width=10; height=8;
num=1382; x=436; y=396; width=7; height=3;
num=1383; x=428; y=396; width=6; height=4;
num=1384; x=405; y=396; width=4; height=4;
num=1385; x=385; y=396; width=19; height=4;
num=1386; x=364; y=396; width=19; height=4;
num=1387; x=350; y=396; width=12; height=5;
num=1388; x=332; y=396; width=17; height=4;
num=1389; x=325; y=396; width=5; height=3;
num=1390; x=314; y=396; width=9; height=3;
num=1391; x=307; y=396; width=6; height=4;
num=1392; x=295; y=396; width=5; height=3;
num=1393; x=278; y=396; width=15; height=8;
num=1394; x=271; y=396; width=6; height=4;
num=1395; x=248; y=396; width=22; height=5;
num=1396; x=218; y=396; width=29; height=4;
num=1397; x=176; y=396; width=5; height=4;
num=1398; x=171; y=396; width=4; height=4;
num=1399; x=150; y=396; width=8; height=5;
num=1400; x=2374; y=395; width=19; height=5;
num=1401; x=2346; y=395; width=7; height=5;
num=1402; x=2320; y=395; width=16; height=5;
num=1403; x=2306; y=395; width=12; height=5;
num=1404; x=2287; y=395; width=6; height=5;
num=1405; x=2282; y=395; width=5; height=4;
num=1406; x=2276; y=395; width=5; height=5;
num=1407; x=2272; y=395; width=3; height=4;
num=1408; x=2238; y=395; width=5; height=4;
num=1409; x=2216; y=395; width=2; height=4;
num=1410; x=2210; y=395; width=4; height=5;
num=1411; x=2181; y=395; width=11; height=5;
num=1412; x=2165; y=395; width=6; height=4;
num=1413; x=2146; y=395; width=18; height=5;
num=1414; x=2139; y=395; width=6; height=4;
num=1415; x=2134; y=395; width=3; height=4;
num=1416; x=2097; y=395; width=35; height=8;
num=1417; x=2083; y=395; width=5; height=5;
num=1418; x=2049; y=395; width=28; height=5;
num=1419; x=2029; y=395; width=19; height=5;
num=1420; x=1982; y=395; width=4; height=5;
num=1421; x=1940; y=395; width=33; height=5;
num=1422; x=1901; y=395; width=31; height=5;
num=1423; x=1784; y=395; width=24; height=6;
num=1424; x=1047; y=395; width=28; height=5;
num=1425; x=1000; y=395; width=46; height=5;
num=1426; x=965; y=395; width=27; height=4;
num=1427; x=952; y=395; width=4; height=4;
num=1428; x=947; y=395; width=2; height=4;
num=1429; x=942; y=395; width=3; height=4;
num=1430; x=927; y=395; width=13; height=4;
num=1431; x=910; y=395; width=6; height=4;
num=1432; x=880; y=395; width=28; height=4;
num=1433; x=875; y=395; width=4; height=4;
num=1434; x=857; y=395; width=13; height=4;
num=1435; x=838; y=395; width=18; height=4;
num=1436; x=821; y=395; width=15; height=4;
num=1437; x=805; y=395; width=15; height=4;
num=1438; x=798; y=395; width=5; height=4;
num=1439; x=787; y=395; width=10; height=4;
num=1440; x=783; y=395; width=3; height=4;
num=1441; x=772; y=395; width=9; height=4;
num=1442; x=757; y=395; width=7; height=4;
num=1443; x=749; y=395; width=6; height=4;
num=1444; x=724; y=395; width=5; height=4;
num=1445; x=707; y=395; width=16; height=4;
num=1446; x=692; y=395; width=6; height=4;
num=1447; x=687; y=395; width=3; height=4;
num=1448; x=682; y=395; width=4; height=4;
num=1449; x=671; y=395; width=9; height=4;
num=1450; x=664; y=395; width=6; height=3;
num=1451; x=658; y=395; width=4; height=4;
num=1452; x=641; y=395; width=7; height=4;
num=1453; x=624; y=395; width=15; height=4;
num=1454; x=608; y=395; width=8; height=5;
num=1455; x=556; y=395; width=5; height=4;
num=1456; x=410; y=395; width=16; height=5;
num=1457; x=1261; y=393; width=18; height=15;
num=1458; x=1605; y=274; width=4; height=3;
num=1459; x=1250; y=273; width=5; height=3;
num=1460; x=229; y=274; width=5; height=2;
num=1461; x=221; y=274; width=5; height=2;
num=1462; x=166; y=274; width=8; height=3;
num=1463; x=136; y=274; width=7; height=3;
num=1464; x=1776; y=273; width=3; height=3;
num=1465; x=1756; y=273; width=5; height=3;
num=1466; x=1747; y=273; width=7; height=3;
num=1467; x=1722; y=273; width=3; height=3;
num=1468; x=1702; y=273; width=18; height=4;
num=1469; x=1696; y=273; width=4; height=4;
num=1470; x=1688; y=273; width=3; height=3;
num=1471; x=1679; y=273; width=7; height=4;
num=1472; x=1667; y=273; width=11; height=5;
num=1473; x=1656; y=273; width=9; height=4;
num=1474; x=1637; y=273; width=17; height=4;
num=1475; x=1632; y=273; width=4; height=3;
num=1476; x=1611; y=273; width=20; height=4;
num=1477; x=1589; y=273; width=15; height=4;
num=1478; x=1580; y=273; width=7; height=3;
num=1479; x=1566; y=273; width=12; height=4;
num=1480; x=1559; y=273; width=5; height=3;
num=1481; x=1554; y=273; width=3; height=4;
num=1482; x=1547; y=273; width=5; height=4;
num=1483; x=1510; y=273; width=36; height=4;
num=1484; x=1502; y=273; width=5; height=4;
num=1485; x=1477; y=273; width=22; height=4;
num=1486; x=1467; y=273; width=9; height=4;
num=1487; x=1460; y=273; width=5; height=4;
num=1488; x=1450; y=273; width=2; height=4;
num=1489; x=1442; y=273; width=7; height=4;
num=1490; x=1437; y=273; width=4; height=4;
num=1491; x=1414; y=273; width=21; height=4;
num=1492; x=1408; y=273; width=5; height=4;
num=1493; x=1402; y=273; width=5; height=3;
num=1494; x=1394; y=273; width=6; height=4;
num=1495; x=1381; y=273; width=11; height=3;
num=1496; x=1376; y=273; width=4; height=3;
num=1497; x=1368; y=273; width=6; height=3;
num=1498; x=1362; y=273; width=5; height=3;
num=1499; x=1353; y=273; width=8; height=3;
num=1500; x=1322; y=273; width=30; height=4;
num=1501; x=1302; y=273; width=7; height=3;
num=1502; x=1288; y=273; width=13; height=3;
num=1503; x=1273; y=273; width=12; height=4;
num=1504; x=1264; y=273; width=4; height=3;
num=1505; x=1257; y=273; width=5; height=3;
num=1506; x=1236; y=273; width=11; height=4;
num=1507; x=1220; y=273; width=15; height=4;
num=1508; x=1210; y=273; width=8; height=4;
num=1509; x=1202; y=273; width=7; height=4;
num=1510; x=1190; y=273; width=3; height=3;
num=1511; x=1183; y=273; width=6; height=4;
num=1512; x=1177; y=273; width=5; height=3;
num=1513; x=1172; y=273; width=4; height=3;
num=1514; x=1165; y=273; width=6; height=3;
num=1515; x=1156; y=273; width=5; height=3;
num=1516; x=1103; y=273; width=4; height=3;
num=1517; x=1065; y=273; width=7; height=2;
num=1518; x=309; y=273; width=8; height=3;
num=1519; x=284; y=273; width=23; height=3;
num=1520; x=274; y=273; width=8; height=3;
num=1521; x=249; y=273; width=14; height=4;
num=1522; x=236; y=273; width=7; height=3;
num=1523; x=205; y=273; width=14; height=3;
num=1524; x=200; y=273; width=4; height=3;
num=1525; x=183; y=273; width=15; height=4;
num=1526; x=175; y=273; width=4; height=3;
num=1527; x=144; y=273; width=20; height=4;
num=1528; x=2400; y=272; width=12; height=4;
num=1529; x=2394; y=272; width=4; height=4;
num=1530; x=2382; y=272; width=11; height=4;
num=1531; x=2375; y=272; width=5; height=3;
num=1532; x=2367; y=272; width=5; height=4;
num=1533; x=2358; y=272; width=6; height=5;
num=1534; x=2354; y=272; width=3; height=4;
num=1535; x=2344; y=272; width=8; height=4;
num=1536; x=2330; y=272; width=6; height=4;
num=1537; x=2325; y=272; width=3; height=4;
num=1538; x=2317; y=272; width=3; height=3;
num=1539; x=2311; y=272; width=4; height=4;
num=1540; x=2301; y=272; width=9; height=4;
num=1541; x=2296; y=272; width=4; height=3;
num=1542; x=2289; y=272; width=6; height=3;
num=1543; x=2280; y=272; width=7; height=4;
num=1544; x=2265; y=272; width=12; height=3;
num=1545; x=2255; y=272; width=8; height=3;
num=1546; x=2249; y=272; width=4; height=4;
num=1547; x=2242; y=272; width=4; height=3;
num=1548; x=2232; y=272; width=7; height=3;
num=1549; x=2227; y=272; width=3; height=3;
num=1550; x=2221; y=272; width=4; height=3;
num=1551; x=2213; y=272; width=5; height=2;
num=1552; x=2191; y=272; width=6; height=3;
num=1553; x=2184; y=272; width=6; height=3;
num=1554; x=2161; y=272; width=6; height=3;
num=1555; x=2152; y=272; width=7; height=3;
num=1556; x=2119; y=272; width=3; height=3;
num=1557; x=2108; y=272; width=7; height=3;
num=1558; x=2103; y=272; width=4; height=3;
num=1559; x=2091; y=272; width=9; height=3;
num=1560; x=2085; y=272; width=4; height=4;
num=1561; x=2073; y=272; width=4; height=4;
num=1562; x=2067; y=272; width=4; height=4;
num=1563; x=2063; y=272; width=3; height=4;
num=1564; x=2039; y=272; width=6; height=4;
num=1565; x=2028; y=272; width=10; height=4;
num=1566; x=2022; y=272; width=5; height=3;
num=1567; x=2014; y=272; width=6; height=4;
num=1568; x=2005; y=272; width=8; height=4;
num=1569; x=1995; y=272; width=9; height=4;
num=1570; x=1988; y=272; width=5; height=4;
num=1571; x=1980; y=272; width=6; height=4;
num=1572; x=1975; y=272; width=3; height=4;
num=1573; x=1971; y=272; width=3; height=4;
num=1574; x=1961; y=272; width=9; height=4;
num=1575; x=1946; y=272; width=14; height=5;
num=1576; x=1938; y=272; width=6; height=4;
num=1577; x=1928; y=272; width=8; height=4;
num=1578; x=1910; y=272; width=16; height=5;
num=1579; x=1865; y=272; width=43; height=4;
num=1580; x=1859; y=272; width=4; height=3;
num=1581; x=1843; y=272; width=14; height=4;
num=1582; x=1838; y=272; width=4; height=4;
num=1583; x=1826; y=272; width=11; height=4;
num=1584; x=1797; y=272; width=27; height=4;
num=1585; x=1792; y=272; width=3; height=4;
num=1586; x=1786; y=272; width=4; height=4;
num=1587; x=1780; y=272; width=5; height=3;
num=1588; x=1763; y=272; width=11; height=4;
num=1589; x=1728; y=272; width=16; height=4;
num=1590; x=1456; y=272; width=3; height=5;
num=1591; x=1311; y=272; width=9; height=5;
num=1592; x=1249; y=272; width=7; height=5;
num=1593; x=1196; y=272; width=4; height=4;
num=1594; x=1113; y=272; width=42; height=4;
num=1595; x=1095; y=272; width=6; height=3;
num=1596; x=1089; y=272; width=5; height=4;
num=1597; x=1084; y=272; width=3; height=3;
num=1598; x=1078; y=272; width=4; height=3;
num=1599; x=1073; y=272; width=3; height=3;
num=1600; x=1061; y=272; width=3; height=3;
num=1601; x=1055; y=272; width=3; height=3;
num=1602; x=1042; y=272; width=12; height=4;
num=1603; x=1037; y=272; width=4; height=4;
num=1604; x=1032; y=272; width=2; height=4;
num=1605; x=1020; y=272; width=10; height=3;
num=1606; x=1013; y=272; width=6; height=3;
num=1607; x=1004; y=272; width=8; height=4;
num=1608; x=995; y=272; width=7; height=4;
num=1609; x=971; y=272; width=10; height=4;
num=1610; x=962; y=272; width=5; height=3;
num=1611; x=956; y=272; width=4; height=3;
num=1612; x=948; y=272; width=6; height=4;
num=1613; x=944; y=272; width=3; height=4;
num=1614; x=934; y=272; width=8; height=3;
num=1615; x=928; y=272; width=4; height=3;
num=1616; x=919; y=272; width=8; height=3;
num=1617; x=906; y=272; width=11; height=3;
num=1618; x=899; y=272; width=6; height=2;
num=1619; x=853; y=272; width=8; height=3;
num=1620; x=845; y=272; width=7; height=3;
num=1621; x=837; y=272; width=7; height=2;
num=1622; x=827; y=272; width=4; height=3;
num=1623; x=816; y=272; width=6; height=3;
num=1624; x=811; y=272; width=3; height=3;
num=1625; x=805; y=272; width=4; height=3;
num=1626; x=796; y=272; width=4; height=3;
num=1627; x=786; y=272; width=3; height=3;
num=1628; x=769; y=272; width=9; height=3;
num=1629; x=745; y=272; width=4; height=2;
num=1630; x=735; y=272; width=9; height=3;
num=1631; x=711; y=272; width=9; height=3;
num=1632; x=680; y=272; width=20; height=3;
num=1633; x=674; y=272; width=5; height=3;
num=1634; x=668; y=272; width=4; height=3;
num=1635; x=653; y=272; width=14; height=3;
num=1636; x=622; y=272; width=20; height=3;
num=1637; x=611; y=272; width=10; height=3;
num=1638; x=604; y=272; width=4; height=3;
num=1639; x=590; y=272; width=13; height=3;
num=1640; x=585; y=272; width=4; height=3;
num=1641; x=570; y=272; width=11; height=3;
num=1642; x=540; y=272; width=14; height=3;
num=1643; x=531; y=272; width=6; height=3;
num=1644; x=516; y=272; width=4; height=3;
num=1645; x=502; y=272; width=7; height=3;
num=1646; x=493; y=272; width=7; height=3;
num=1647; x=480; y=272; width=11; height=3;
num=1648; x=474; y=272; width=4; height=3;
num=1649; x=463; y=272; width=5; height=3;
num=1650; x=417; y=272; width=44; height=3;
num=1651; x=403; y=272; width=9; height=4;
num=1652; x=395; y=272; width=5; height=3;
num=1653; x=366; y=272; width=27; height=4;
num=1654; x=360; y=272; width=5; height=3;
num=1655; x=337; y=272; width=21; height=4;
num=1656; x=330; y=272; width=6; height=4;
num=1657; x=318; y=272; width=11; height=4;
num=1658; x=2198; y=271; width=11; height=4;
num=1659; x=2169; y=271; width=12; height=4;
num=1660; x=2124; y=271; width=27; height=4;
num=1661; x=2046; y=271; width=15; height=5;
num=1662; x=866; y=271; width=31; height=5;
num=1663; x=833; y=271; width=2; height=4;
num=1664; x=790; y=271; width=4; height=4;
num=1665; x=764; y=271; width=3; height=4;
num=1666; x=757; y=271; width=5; height=4;
num=1667; x=752; y=271; width=3; height=4;
num=1668; x=722; y=271; width=11; height=4;
num=1669; x=701; y=271; width=8; height=4;
num=1670; x=643; y=271; width=9; height=4;
num=1671; x=1819; y=238; width=3; height=4;
num=1672; x=2269; y=237; width=3; height=4;
num=1673; x=1790; y=237; width=3; height=5;
num=1674; x=1783; y=237; width=5; height=4;
num=1675; x=1769; y=236; width=5; height=4;
num=1676; x=2226; y=235; width=5; height=5;
num=1677; x=1803; y=235; width=4; height=6;
num=1678; x=1794; y=232; width=5; height=9;
num=1679; x=1760; y=232; width=6; height=9;
num=1680; x=1950; y=231; width=4; height=4;
num=1681; x=2071; y=230; width=4; height=4;
num=1682; x=1826; y=230; width=2; height=5;
num=1683; x=1774; y=229; width=3; height=8;
num=1684; x=1781; y=228; width=4; height=7;
num=1685; x=2248; y=227; width=4; height=12;
num=1686; x=1801; y=227; width=7; height=6;
num=1687; x=2240; y=226; width=4; height=6;
num=1688; x=1811; y=226; width=7; height=12;
num=1689; x=1794; y=226; width=4; height=2;
num=1690; x=1820; y=225; width=3; height=4;
num=1691; x=1786; y=225; width=7; height=4;
num=1692; x=1770; y=221; width=7; height=7;
num=1693; x=1764; y=221; width=4; height=3;
num=1694; x=1760; y=221; width=2; height=6;
num=1695; x=2241; y=220; width=3; height=5;
num=1696; x=1804; y=220; width=3; height=4;
num=1697; x=2401; y=161; width=4; height=2;
num=1698; x=2384; y=161; width=5; height=2;
num=1699; x=2360; y=161; width=4; height=2;
num=1700; x=2407; y=160; width=3; height=3;
num=1701; x=2392; y=160; width=8; height=3;
num=1702; x=2370; y=160; width=5; height=2;
num=1703; x=2340; y=160; width=11; height=3;
num=1704; x=2334; y=160; width=5; height=2;
num=1705; x=2318; y=160; width=9; height=2;
num=1706; x=2307; y=160; width=7; height=2;
num=1707; x=2295; y=160; width=6; height=2;
num=1708; x=2285; y=160; width=8; height=2;
num=1709; x=2271; y=160; width=5; height=2;
num=1710; x=2257; y=160; width=4; height=2;
num=1711; x=2217; y=160; width=5; height=2;
num=1712; x=2209; y=160; width=6; height=1;
num=1713; x=2195; y=160; width=4; height=2;
num=1714; x=2190; y=160; width=4; height=2;
num=1715; x=2161; y=160; width=25; height=2;
num=1716; x=2149; y=160; width=4; height=2;
num=1717; x=2128; y=160; width=9; height=2;
num=1718; x=2103; y=160; width=4; height=2;
num=1719; x=2085; y=160; width=4; height=2;
num=1720; x=2056; y=160; width=12; height=2;
num=1721; x=2044; y=160; width=10; height=2;
num=1722; x=2035; y=160; width=8; height=3;
num=1723; x=2019; y=160; width=15; height=3;
num=1724; x=1993; y=160; width=13; height=2;
num=1725; x=1974; y=160; width=12; height=3;
num=1726; x=1962; y=160; width=9; height=3;
num=1727; x=1954; y=160; width=6; height=2;
num=1728; x=1947; y=160; width=5; height=2;
num=1729; x=1936; y=160; width=9; height=3;
num=1730; x=1929; y=160; width=5; height=2;
num=1731; x=1891; y=160; width=5; height=2;
num=1732; x=1879; y=160; width=4; height=2;
num=1733; x=1848; y=160; width=22; height=3;
num=1734; x=1841; y=160; width=5; height=2;
num=1735; x=1819; y=160; width=19; height=3;
num=1736; x=1789; y=160; width=14; height=3;
num=1737; x=1775; y=160; width=7; height=3;
num=1738; x=1755; y=160; width=13; height=3;
num=1739; x=2154; y=159; width=5; height=3;
num=1740; x=2140; y=159; width=7; height=3;
num=1741; x=491; y=153; width=21; height=12;
num=1742; x=483; y=127; width=14; height=6;
num=1743; x=219; y=126; width=24; height=17;
num=1744; x=273; y=112; width=9; height=27;
num=1745; x=294; y=111; width=16; height=21;
num=1746; x=284; y=98; width=43; height=45;
num=1747; x=222; y=98; width=41; height=55;
num=1748; x=421; y=92; width=14; height=10;
num=1749; x=385; y=90; width=51; height=64;
num=1750; x=416; y=89; width=22; height=19;
num=1751; x=388; y=84; width=24; height=13;
num=1752; x=477; y=82; width=10; height=14;
num=1753; x=377; y=83; width=11; height=29;
num=1754; x=488; y=80; width=9; height=13;
num=1755; x=457; y=75; width=56; height=91;
num=1756; x=212; y=75; width=57; height=38;
